Date,Close,High,Low,Open,Volume
2000-03-27,0.16632559895515442,0.1834001522209795,0.16477403639450108,0.17766888935085065,388944000
2000-03-28,0.15390853583812714,0.16238528844545297,0.15092277322199354,0.16059438018383695,393312000
2000-03-29,0.14375916123390198,0.15808730122217654,0.13755014935318755,0.15450548485517365,469440000
2000-03-30,0.14292284846305847,0.15617718705855607,0.13468451220331915,0.13946025375803525,361920000
2000-03-31,0.16140037775039673,0.1678780705721649,0.14996813270695034,0.15268428259681546,962976000
2000-04-03,0.14877420663833618,0.16047513527094587,0.14459451980566257,0.1599377699981226,329952000
2000-04-04,0.14328137040138245,0.15928119357333514,0.10889384013861303,0.15665399860019136,513792000
2000-04-05,0.17516177892684937,0.18626573530250373,0.1373116572770602,0.14471460458661567,639600000
2000-04-06,0.18328094482421875,0.1925939959367257,0.17456484930596453,0.18328094482421875,404592000
2000-04-07,0.19593742489814758,0.20059395831103155,0.18435570221934622,0.19247483026518888,318576000
2000-04-10,0.17862443625926971,0.2108625159006276,0.17492249668435847,0.19928079422514103,395280000
2000-04-11,0.16799728572368622,0.1814900371687374,0.15283376369542057,0.16617612501813092,457584000
2000-04-12,0.15056514739990234,0.17193768544432128,0.1499681779860106,0.16823667457813388,313440000
2000-04-13,0.14411677420139313,0.1571317663492484,0.14160970243861093,0.15175905587926558,313296000
2000-04-14,0.1314309537410736,0.14531159468074634,0.12513207318896985,0.13492289840564178,421920000
2000-04-17,0.13814707100391388,0.14328136453677576,0.12035634074514133,0.12035634074514133,294096000
2000-04-18,0.1626245677471161,0.17145987083598135,0.14758025450386983,0.15205705912901724,477504000
2000-04-19,0.15486310422420502,0.17002754340282653,0.15283378019546107,0.16775888780246917,278352000
2000-04-20,0.15402771532535553,0.16202763425508368,0.15187826780323946,0.15904278770586952,153936000
2000-04-24,0.14638546109199524,0.15163986600610535,0.1387440803479141,0.14519152225248008,205968000
2000-04-25,0.1623852550983429,0.16716191133078828,0.15259444209857742,0.15295298168401994,249696000
2000-04-26,0.16071350872516632,0.17766883513706555,0.16047507910192563,0.1737284949035034,254112000
2000-04-27,0.17384777963161469,0.1755194659491693,0.1491318580048397,0.14996815892027382,280992000
2000-04-28,0.17026594281196594,0.18340014011018504,0.17026594281196594,0.1765941608564485,179040000
2000-05-01,0.17575879395008087,0.18053453452121432,0.1715790934807859,0.1767133872906227,119424000
2000-05-02,0.1689528077840805,0.18602736107594584,0.16405693019471643,0.17575878749762838,234000000
2000-05-03,0.16620641946792603,0.17337093996146913,0.1528337893110461,0.16787810584451512,329184000
2000-05-04,0.16823667287826538,0.17528107039781407,0.16441552482566096,0.16584787973340478,241200000
2000-05-05,0.17599724233150482,0.18005680634880428,0.16525090514242424,0.16751956099231594,170592000
2000-05-08,0.1695498526096344,0.17766896880851715,0.16931050729340982,0.1714599555851473,185136000
2000-05-09,0.1671619415283203,0.17384779937320505,0.1623852844329796,0.17241544447043308,176832000
2000-05-10,0.15068428218364716,0.16560938479457082,0.14925101244486386,0.16549017680531394,274080000
2000-05-11,0.15713176131248474,0.15987817823316158,0.15080354208142452,0.1528337816426847,245904000
2000-05-12,0.15235601365566254,0.17002753754892566,0.15235601365566254,0.16143066307341464,187824000
2000-05-15,0.16286297142505646,0.16549017945315972,0.14423684578500373,0.15163979321428442,282096000
2000-05-16,0.1795790046453476,0.18471329824482172,0.16811649260081593,0.17002752389442474,366432000
2000-05-17,0.21110087633132935,0.21898158553271457,0.1890121694459977,0.18913137744669278,1290624000
2000-05-18,0.19677278399467468,0.21575745474193417,0.19545963734834482,0.2122948605731524,509904000
2000-05-19,0.1951010376214981,0.20154937820134095,0.18960912116271572,0.19104147539402186,521184000
2000-05-22,0.20775847136974335,0.20775847136974335,0.17587801635748254,0.19295257167290772,517152000
2000-05-23,0.20608676970005035,0.22530985693067807,0.19916158120741456,0.20250405191131432,778560000
2000-05-24,0.20345956087112427,0.2091908243825395,0.1762365545255857,0.20584743816475978,739632000
2000-05-25,0.200593963265419,0.2187432515310854,0.19808687760120897,0.20644443560272663,569184000
2000-05-26,0.20160910487174988,0.2071606283271299,0.18913146229093994,0.20160910487174988,183456000
2000-05-30,0.20990696549415588,0.21516045313990553,0.20608673415497866,0.20704132740101883,303648000
2000-05-31,0.21802614629268646,0.22160886436825725,0.2091908410936521,0.2091908410936521,469536000
2000-06-01,0.22411587834358215,0.22650375521124505,0.21850383752682262,0.22447443154473276,418992000
2000-06-02,0.25133979320526123,0.2540852939239258,0.22877239602070149,0.22877239602070149,592176000
2000-06-05,0.2567419409751892,0.2693690301741563,0.2409511926291711,0.2509813391598619,491904000
2000-06-06,0.24393698573112488,0.2672196443307369,0.24262290943752476,0.2576681592870192,375888000
2000-06-07,0.23307135701179504,0.24417533127702248,0.22948863905867903,0.24214600715574905,332352000
2000-06-08,0.23486226797103882,0.23928037139872926,0.22542907809319676,0.23904105347761903,460704000
2000-06-09,0.24154815077781677,0.2521752947591091,0.23569769161332152,0.23928041019162669,467280000
2000-06-12,0.2351006418466568,0.2446530517104557,0.22972794591697399,0.2426227987507358,380016000
2000-06-13,0.24250361323356628,0.24262282125930165,0.22734009000398409,0.22853402861662228,447840000
2000-06-14,0.24226516485214233,0.24835403779976287,0.23907125377728894,0.2470409186653774,275088000
2000-06-15,0.24859334528446198,0.24859334528446198,0.22853396344967877,0.24154802179446905,338592000
2000-06-16,0.28608500957489014,0.28656277087788457,0.24763790522637075,0.2476975365707898,987840000
2000-06-19,0.3039949834346771,0.32715932995365826,0.2782043160201739,0.2853688503360599,1052160000
2000-06-20,0.29993537068367004,0.3128311538026628,0.2961151661493122,0.30924936531813607,610272000
2000-06-21,0.3303825557231903,0.33623394259738737,0.2952788530374549,0.2952788530374549,614880000
2000-06-22,0.31235334277153015,0.33575612622402035,0.3092493160587325,0.3289501470850636,614352000
2000-06-23,0.2828618288040161,0.30781618723651083,0.28274171888895505,0.3039950522117661,607392000
2000-06-26,0.31700989603996277,0.31880080370436814,0.28393552195283517,0.2884728323782492,618288000
2000-06-27,0.272234708070755,0.319518032077353,0.2638762332159612,0.31426361278905507,604608000
2000-06-28,0.2617276906967163,0.2884729563379737,0.25408542102244847,0.2779659491829086,586608000
2000-06-29,0.22399666905403137,0.25719026437124975,0.21969777470358334,0.25719026437124975,1184880000
2000-06-30,0.24286217987537384,0.24692172988888703,0.22304120727952192,0.23450370727728578,1209192000
2000-07-03,0.23354902863502502,0.2521751539080861,0.2311602503006896,0.24453379064703518,232680000
2000-07-05,0.20847460627555847,0.23307130079641283,0.20154940547112382,0.2325935395955489,777936000
2000-07-06,0.2211310863494873,0.22877245222971643,0.2036979914952595,0.20871306401193443,603936000
2000-07-07,0.22232502698898315,0.23307134947412225,0.21778770206374606,0.22925021557539116,346560000
2000-07-10,0.23378750681877136,0.23928034021061234,0.21635532881459746,0.21850386071701972,351264000
2000-07-11,0.25265294313430786,0.26459320141049525,0.22805622206330226,0.23068344399614685,755304000
2000-07-12,0.25981664657592773,0.27295084830903554,0.2548024751294365,0.263160019663374,388152000
2000-07-13,0.2841748595237732,0.2856072140836125,0.26483165070917775,0.26530941195498237,458736000
2000-07-14,0.2820254862308502,0.2953981034317434,0.27510029695634514,0.2899061708728313,280200000
2000-07-17,0.27892136573791504,0.28656273065134935,0.27796584326605855,0.2863243146221629,105552000
2000-07-18,0.2734285891056061,0.28656278985043715,0.2636377611966507,0.2636377611966507,183672000
2000-07-19,0.25599631667137146,0.2655477964126407,0.2505034840928887,0.26363768083412986,189504000
2000-07-20,0.2629215121269226,0.2693689381140626,0.25504080252653266,0.25575697974441064,142992000
2000-07-21,0.26626500487327576,0.271279149007769,0.259816647444447,0.2636377819152413,251928000
2000-07-24,0.24357832968235016,0.2684134702461449,0.23307132615869364,0.26650335441232187,281112000
2000-07-25,0.23450367152690887,0.2493095692382327,0.2340259102928255,0.2473994534794508,335304000
2000-07-26,0.2170715481042862,0.23450372948042572,0.21062412012342144,0.23450372948042572,380064000
2000-07-27,0.2015494555234909,0.21301196948772932,0.19868383044852583,0.21014634441276428,331560000
2000-07-28,0.2063252031803131,0.2213695200825276,0.19104155468634437,0.20250406901066814,512664000
2000-07-31,0.2292502373456955,0.22972799869171112,0.20632520814537436,0.21778772274553493,371232000
2000-08-01,0.22471287846565247,0.23116031906619564,0.22304119225725297,0.22925020314486433,350616000
2000-08-02,0.2292502373456955,0.23295126171622016,0.218026152494037,0.22160887067151158,345432000
2000-08-03,0.2392803430557251,0.24453385862011467,0.2063251733392828,0.2063251733392828,368664000
2000-08-04,0.24357832968235016,0.2483540565269493,0.23975719616586844,0.2450116134409086,194784000
2000-08-07,0.262682169675827,0.26483163052937453,0.2442944847539569,0.2452500071727566,246936000
2000-08-08,0.2569509446620941,0.2712790817270639,0.2559963513323223,0.2569509446620941,128112000
2000-08-09,0.24930956959724426,0.2619660063621942,0.24572778143153998,0.26029433395802243,136248000
2000-08-10,0.2521752119064331,0.2579064611325164,0.2388025976618441,0.24357832440293217,156432000
2000-08-11,0.24620553851127625,0.2545631087849833,0.23450369393689802,0.25265299284366405,131928000
2000-08-14,0.24859334528446198,0.25169739895666543,0.240712636674891,0.24930952241229704,108576000
2000-08-15,0.27205586433410645,0.27701040452907794,0.24907122946114196,0.24978740694274323,443328000
2000-08-16,0.27892136573791504,0.2868011466805358,0.2705628943818107,0.2868011466805358,266232000
2000-08-17,0.2841748595237732,0.2856072140836125,0.2741447155521045,0.2751002380437137,129816000
2000-08-18,0.2942041754722595,0.29754757585428787,0.28250325797048603,0.28298099200741783,204720000
2000-08-21,0.29874128103256226,0.3102038018528462,0.29802510406753974,0.30495028881407116,464472000
2000-08-22,0.27056294679641724,0.2894284249586708,0.26793665325636806,0.28321941337262974,658872000
2000-08-23,0.28632432222366333,0.2868011542946955,0.2607721027473542,0.26626493601127127,352800000
2000-08-24,0.29396575689315796,0.2968313958852696,0.27939920049819134,0.28465268979200387,332616000
2000-08-25,0.2865627408027649,0.2970697443264214,0.28513038622179465,0.29086163557209943,153048000
2000-08-28,0.2980251908302307,0.3018463510513974,0.2846525784797983,0.2879959775261396,189264000
2000-08-29,0.29730910062789917,0.29993539409154807,0.2942041440007142,0.2992192167085264,149376000
2000-08-30,0.29993537068367004,0.30399494777424874,0.2908616504543066,0.29396570499028946,178080000
2000-08-31,0.30327874422073364,0.3152190037525826,0.2985029902160149,0.3044726827219133,388896000
2000-09-01,0.3037565350532532,0.3123533959484125,0.30041313525316354,0.30948778475961086,204144000
2000-09-05,0.30423423647880554,0.311159451390996,0.3020848028547953,0.3109210080352918,246144000
2000-09-06,0.2832193970680237,0.30542821941586784,0.28083151974081527,0.30542821941586784,230136000
2000-09-07,0.29850319027900696,0.2989809518351956,0.2755781509936894,0.28751844585692177,239760000
2000-09-08,0.28083157539367676,0.30184649057123286,0.27987605260236315,0.2951597167165301,222648000
2000-09-11,0.2693690061569214,0.2789214177969706,0.2588620283731584,0.27724971774798635,285888000
2000-09-12,0.26769745349884033,0.28369727260180816,0.2636378741813679,0.26960757047819633,125976000
2000-09-13,0.2675781548023224,0.2719962587440536,0.26124990719927116,0.2669811853747829,239976000
2000-09-14,0.26507091522216797,0.28083140181261546,0.26172751669698097,0.26889114567041744,216336000
2000-09-15,0.27086174488067627,0.2746223710351402,0.2617274955811246,0.2636376106511436,242592000
2000-09-18,0.25504082441329956,0.27319012201618187,0.2521752134471261,0.2715184222460108,163488000
2000-09-19,0.2629215121269226,0.2636376893448006,0.24071266693900276,0.24333988897454734,301104000
2000-09-20,0.254324734210968,0.26077219028767024,0.2502651833301102,0.255757089260061,227568000
2000-09-21,0.26524999737739563,0.2710408547872772,0.2559965299345412,0.25623494613892356,346824000
2000-09-22,0.2698467969894409,0.2731901974530062,0.23880266506212802,0.239041081161884,387264000
2000-09-25,0.28918999433517456,0.2932495720400817,0.2760557931787761,0.27820432548529656,467568000
2000-09-26,0.2961151599884033,0.2994585323535375,0.27892138408673084,0.292293999027158,337344000
2000-09-27,0.31235334277153015,0.32620374439004773,0.2937272421535198,0.2937272421535198,676128000
2000-09-28,0.32190582156181335,0.3238159376022668,0.3018464330014086,0.30948779901215545,333816000
2000-09-29,0.3128311336040497,0.3247714207262503,0.3075776455770008,0.3128311336040497,373872000
2000-10-02,0.305428147315979,0.3295471073252461,0.2975474653118837,0.3171290877994737,340584000
2000-10-03,0.28895071148872375,0.309487865784583,0.2865628336285469,0.3070999879244061,300264000
2000-10-04,0.285607248544693,0.29038390507275885,0.2774881212478449,0.2813092824977646,419568000
2000-10-05,0.27892136573791504,0.2877566691523923,0.2729507713838966,0.2877566691523923,525048000
2000-10-06,0.2614882290363312,0.28154761133676426,0.2576679981476115,0.2796374958924044,1027176000
2000-10-09,0.26721951365470886,0.27127906293463955,0.2368915418266033,0.25480239513588576,665256000
2000-10-10,0.24692174792289734,0.2688912815666511,0.2445338977203555,0.25599639855528683,415944000
2000-10-11,0.24907132983207703,0.2626823695213124,0.22256356986739217,0.23187754293538498,535776000
2000-10-12,0.2392803430557251,0.26936897250840347,0.2368915640573807,0.254563101154721,401616000
2000-10-13,0.2488318383693695,0.2559963720710614,0.23838446531940674,0.24095115464668732,578976000
2000-10-16,0.24310067296028137,0.24883192477496538,0.2373694211455974,0.24883192477496538,339216000
2000-10-17,0.22542908787727356,0.2431006141704273,0.22280280792319035,0.24214602066269703,463248000
2000-10-18,0.22184722125530243,0.234743002421655,0.20083231446591998,0.21086247124440197,416952000
2000-10-19,0.24333995580673218,0.24644401072171362,0.23259360520590122,0.23617542145651424,294888000
2000-10-20,0.266025573015213,0.2722345831482057,0.2359369466323675,0.23760864630197215,387360000
2000-10-23,0.26005586981773376,0.2698466665402604,0.25169740002822877,0.26817499444535664,182112000
2000-10-24,0.2516973912715912,0.2631598870189841,0.25074279818941675,0.2588619225345725,193968000
2000-10-25,0.22972801327705383,0.2483541207235681,0.22805631304874824,0.2447723314964565,385512000
2000-10-26,0.23951879143714905,0.24835406825302103,0.21492206574964876,0.23116031939030146,265776000
2000-10-27,0.23402592539787292,0.24566819292710965,0.22542905115527462,0.23975720222169172,210960000
